x1,x2,z
0.0,0.6326530612244897,-0.7022033193622592
0.0204081632653061,0.6326530612244897,-0.8254715505657836
0.0408163265306122,0.6326530612244897,-0.9335628091063732
0.0612244897959183,0.6326530612244897,-0.9910950448991012
0.0816326530612244,0.6326530612244897,-1.040873141062338
0.1020408163265306,0.6326530612244897,-1.075263995237811
0.1224489795918367,0.6326530612244897,-1.0969832402661397
0.1428571428571428,0.6326530612244897,-1.1260346479156982
0.1632653061224489,0.6326530612244897,-1.2014592287004509
0.183673469387755,0.6326530612244897,-1.3307288548114855
0.2040816326530612,0.6326530612244897,-1.4972373957373264
0.2244897959183673,0.6326530612244897,-1.6746340226702006
0.2448979591836734,0.6326530612244897,-1.85162172730676
0.2653061224489795,0.6326530612244897,-2.0204904885406934
0.2857142857142857,0.6326530612244897,-2.128677439365803
0.3061224489795918,0.6326530612244897,-2.18696196188365
0.3265306122448979,0.6326530612244897,-2.165474984686243
0.3469387755102041,0.6326530612244897,-2.075521138246607
0.3673469387755101,0.6326530612244897,-1.9255913522246504
0.3877551020408163,0.6326530612244897,-1.7436146778731492
0.4081632653061224,0.6326530612244897,-1.5136887662017708
0.4285714285714285,0.6326530612244897,-1.2292423715646923
0.4489795918367346,0.6326530612244897,-0.8643319307378245
0.4693877551020408,0.6326530612244897,-0.4838163717501318
0.4897959183673469,0.6326530612244897,-0.1514285914445187
0.5102040816326531,0.6326530612244897,0.0797727055720003
0.5306122448979591,0.6326530612244897,0.2160460977451201
0.5510204081632653,0.6326530612244897,0.2824997620342651
0.5714285714285714,0.6326530612244897,0.2948332777270142
0.5918367346938775,0.6326530612244897,0.2749535455455973
0.6122448979591836,0.6326530612244897,0.2284450526069951
0.6326530612244897,0.6326530612244897,0.1783789895900746
0.6530612244897959,0.6326530612244897,0.1300805614794109
0.673469387755102,0.6326530612244897,0.1163114764501643
0.6938775510204082,0.6326530612244897,0.1008504629124638
0.7142857142857142,0.6326530612244897,0.0685036609904942
0.7346938775510203,0.6326530612244897,0.0069602784862359
0.7551020408163265,0.6326530612244897,-0.0541793327701042
0.7755102040816326,0.6326530612244897,-0.0802388534485704
0.7959183673469387,0.6326530612244897,-0.068723303078575
0.8163265306122448,0.6326530612244897,-0.0083487662360771
0.836734693877551,0.6326530612244897,0.1042133313286758
0.8571428571428571,0.6326530612244897,0.3026037102679893
0.8775510204081632,0.6326530612244897,0.5603929983971218
0.8979591836734693,0.6326530612244897,0.8107755615198012
0.9183673469387754,0.6326530612244897,1.0733654530936452
0.9387755102040816,0.6326530612244897,1.310794081559898
0.9591836734693876,0.6326530612244897,1.4863217140065264
0.979591836734694,0.6326530612244897,1.660106034295039
1.0,0.6326530612244897,1.844516331133701
0.0,0.6530612244897959,-0.7063590529120053
0.0204081632653061,0.6530612244897959,-0.8620674028411107
0.0408163265306122,0.6530612244897959,-0.990144552007739
0.0612244897959183,0.6530612244897959,-1.0584305074281917
0.0816326530612244,0.6530612244897959,-1.1017404848635464
0.1020408163265306,0.6530612244897959,-1.1002969440600487
0.1224489795918367,0.6530612244897959,-1.069624689279772
0.1428571428571428,0.6530612244897959,-1.0690945321269922
0.1632653061224489,0.6530612244897959,-1.138955262193904
0.183673469387755,0.6530612244897959,-1.2682738267918394
0.2040816326530612,0.6530612244897959,-1.443558501464311
0.2244897959183673,0.6530612244897959,-1.6361313834127689
0.2448979591836734,0.6530612244897959,-1.8253348312248416
0.2653061224489795,0.6530612244897959,-2.00542501757083
0.2857142857142857,0.6530612244897959,-2.132777648606637
0.3061224489795918,0.6530612244897959,-2.216731435426388
0.3265306122448979,0.6530612244897959,-2.203513047724705
0.3469387755102041,0.6530612244897959,-2.1070064809681885
0.3673469387755101,0.6530612244897959,-1.9694048783106268
0.3877551020408163,0.6530612244897959,-1.7944147215320023
0.4081632653061224,0.6530612244897959,-1.5684909704460888
0.4285714285714285,0.6530612244897959,-1.2839232287558768
0.4489795918367346,0.6530612244897959,-0.9364892618023796
0.4693877551020408,0.6530612244897959,-0.5685883877213843
0.4897959183673469,0.6530612244897959,-0.2324654416691667
0.5102040816326531,0.6530612244897959,0.0027831316700632
0.5306122448979591,0.6530612244897959,0.1250741171133586
0.5510204081632653,0.6530612244897959,0.160201080145856
0.5714285714285714,0.6530612244897959,0.1398431928374361
0.5918367346938775,0.6530612244897959,0.0809619858632023
0.6122448979591836,0.6530612244897959,0.0112912416171452
0.6326530612244897,0.6530612244897959,-0.0383293090627597
0.6530612244897959,0.6530612244897959,-0.0724084356225867
0.673469387755102,0.6530612244897959,-0.1043032176012883
0.6938775510204082,0.6530612244897959,-0.1181568397963093
0.7142857142857142,0.6530612244897959,-0.1345664083977539
0.7346938775510203,0.6530612244897959,-0.1639718864398315
0.7551020408163265,0.6530612244897959,-0.1872515937047106
0.7755102040816326,0.6530612244897959,-0.1677688668032716
0.7959183673469387,0.6530612244897959,-0.1249707653270335
0.8163265306122448,0.6530612244897959,-0.06292134315663
0.836734693877551,0.6530612244897959,0.0362618950223652
0.8571428571428571,0.6530612244897959,0.2274947845622831
0.8775510204081632,0.6530612244897959,0.4762998783803355
0.8979591836734693,0.6530612244897959,0.7138232388560622
0.9183673469387754,0.6530612244897959,0.9250822489823022
0.9387755102040816,0.6530612244897959,1.1381772520281377
0.9591836734693876,0.6530612244897959,1.3246134724894103
0.979591836734694,0.6530612244897959,1.5194970811976207
1.0,0.6530612244897959,1.7343774554106235
0.0,0.673469387755102,-0.7132886632167682
0.0204081632653061,0.673469387755102,-0.8874897321757215
0.0408163265306122,0.673469387755102,-1.0316081913906376
0.0612244897959183,0.673469387755102,-1.1144938259684058
0.0816326530612244,0.673469387755102,-1.1502956476694932
0.1020408163265306,0.673469387755102,-1.109945636086059
0.1224489795918367,0.673469387755102,-1.047880575183705
0.1428571428571428,0.673469387755102,-1.0357112295650623
0.1632653061224489,0.673469387755102,-1.0882724174605969
0.183673469387755,0.673469387755102,-1.2095903820850589
0.2040816326530612,0.673469387755102,-1.3970602227378237
0.2244897959183673,0.673469387755102,-1.5970448681232376
0.2448979591836734,0.673469387755102,-1.8034445286070715
0.2653061224489795,0.673469387755102,-1.998196541720609
0.2857142857142857,0.673469387755102,-2.1380174702876187
0.3061224489795918,0.673469387755102,-2.224865368258046
0.3265306122448979,0.673469387755102,-2.220298050049553
0.3469387755102041,0.673469387755102,-2.121945989550208
0.3673469387755101,0.673469387755102,-2.00219768454048
0.3877551020408163,0.673469387755102,-1.8367922816958144
0.4081632653061224,0.673469387755102,-1.6226729203434676
0.4285714285714285,0.673469387755102,-1.3462023846496878
0.4489795918367346,0.673469387755102,-1.027543472224177
0.4693877551020408,0.673469387755102,-0.6830263066037519
0.4897959183673469,0.673469387755102,-0.3697147952903707
0.5102040816326531,0.673469387755102,-0.1499218418133451
0.5306122448979591,0.673469387755102,-0.0391323484584442
0.5510204081632653,0.673469387755102,-0.0108518654984785
0.5714285714285714,0.673469387755102,-0.0439460115518274
0.5918367346938775,0.673469387755102,-0.1065861432188621
0.6122448979591836,0.673469387755102,-0.1768975868132328
0.6326530612244897,0.673469387755102,-0.2051377745805335
0.6530612244897959,0.673469387755102,-0.2319106728806
0.673469387755102,0.673469387755102,-0.2567105791463627
0.6938775510204082,0.673469387755102,-0.2689523834810196
0.7142857142857142,0.673469387755102,-0.2772541312376004
0.7346938775510203,0.673469387755102,-0.2922243509806949
0.7551020408163265,0.673469387755102,-0.2906506816920656
0.7755102040816326,0.673469387755102,-0.2500903610551556
0.7959183673469387,0.673469387755102,-0.1891151483920849
0.8163265306122448,0.673469387755102,-0.1248626238171239
0.836734693877551,0.673469387755102,-0.031499332573562
0.8571428571428571,0.673469387755102,0.1475573291771829
0.8775510204081632,0.673469387755102,0.3753300476406089
0.8979591836734693,0.673469387755102,0.5850452613517323
0.9183673469387754,0.673469387755102,0.783673083540164
0.9387755102040816,0.673469387755102,0.9845569502429254
0.9591836734693876,0.673469387755102,1.1812594542112698
0.979591836734694,0.673469387755102,1.3964800283025989
1.0,0.673469387755102,1.6076676619978567
0.0,0.6938775510204082,-0.727895651923816
0.0204081632653061,0.6938775510204082,-0.92540447375892
0.0408163265306122,0.6938775510204082,-1.076677501795496
0.0612244897959183,0.6938775510204082,-1.1669568878088707
0.0816326530612244,0.6938775510204082,-1.1952652451121049
0.1020408163265306,0.6938775510204082,-1.1348200274203768
0.1224489795918367,0.6938775510204082,-1.0566852315966635
0.1428571428571428,0.6938775510204082,-1.0308963258625117
0.1632653061224489,0.6938775510204082,-1.061556179294462
0.183673469387755,0.6938775510204082,-1.1660448064255462
0.2040816326530612,0.6938775510204082,-1.3518930755553378
0.2244897959183673,0.6938775510204082,-1.567946655831412
0.2448979591836734,0.6938775510204082,-1.7686124941067334
0.2653061224489795,0.6938775510204082,-1.9647908434479688
0.2857142857142857,0.6938775510204082,-2.1210128802596477
0.3061224489795918,0.6938775510204082,-2.215734609698459
0.3265306122448979,0.6938775510204082,-2.232048955651808
0.3469387755102041,0.6938775510204082,-2.146903114481179
0.3673469387755101,0.6938775510204082,-2.034512344068028
0.3877551020408163,0.6938775510204082,-1.8723143218284573
0.4081632653061224,0.6938775510204082,-1.6790334420318571
0.4285714285714285,0.6938775510204082,-1.447893354293565
0.4489795918367346,0.6938775510204082,-1.148653906561517
0.4693877551020408,0.6938775510204082,-0.8161523009927406
0.4897959183673469,0.6938775510204082,-0.5396793464165129
0.5102040816326531,0.6938775510204082,-0.3441370246755431
0.5306122448979591,0.6938775510204082,-0.2486137130973964
0.5510204081632653,0.6938775510204082,-0.2205936331562682
0.5714285714285714,0.6938775510204082,-0.2261568935463536
0.5918367346938775,0.6938775510204082,-0.266334427192783
0.6122448979591836,0.6938775510204082,-0.2981577697246592
0.6326530612244897,0.6938775510204082,-0.29749272030497
0.6530612244897959,0.6938775510204082,-0.2973874968102908
0.673469387755102,0.6938775510204082,-0.3048593380262464
0.6938775510204082,0.6938775510204082,-0.3231730025357365
0.7142857142857142,0.6938775510204082,-0.341249069135792
0.7346938775510203,0.6938775510204082,-0.3560555268551831
0.7551020408163265,0.6938775510204082,-0.351785117782507
0.7755102040816326,0.6938775510204082,-0.3262671220892633
0.7959183673469387,0.6938775510204082,-0.2694308921574482
0.8163265306122448,0.6938775510204082,-0.1930317076638913
0.836734693877551,0.6938775510204082,-0.1175334572825498
0.8571428571428571,0.6938775510204082,0.045436336469296
0.8775510204081632,0.6938775510204082,0.2646412931373555
0.8979591836734693,0.6938775510204082,0.4748750622349726
0.9183673469387754,0.6938775510204082,0.6813832362540053
0.9387755102040816,0.6938775510204082,0.8668825621712682
0.9591836734693876,0.6938775510204082,1.0519643855894838
0.979591836734694,0.6938775510204082,1.2616434561610623
1.0,0.6938775510204082,1.4690495335777427
0.0,0.7142857142857142,-0.7597169080285531
0.0204081632653061,0.7142857142857142,-0.9700986984960078
0.0408163265306122,0.7142857142857142,-1.1355488466167445
0.0612244897959183,0.7142857142857142,-1.2249122121683398
0.0816326530612244,0.7142857142857142,-1.2523673557643649
0.1020408163265306,0.7142857142857142,-1.181557828181656
0.1224489795918367,0.7142857142857142,-1.0892540881003294
0.1428571428571428,0.7142857142857142,-1.0590580940315888
0.1632653061224489,0.7142857142857142,-1.086417222074588
0.183673469387755,0.7142857142857142,-1.1686758419389012
0.2040816326530612,0.7142857142857142,-1.3340317323527866
0.2244897959183673,0.7142857142857142,-1.5295011404507994
0.2448979591836734,0.7142857142857142,-1.6965606934047743
0.2653061224489795,0.7142857142857142,-1.873292807780592
0.2857142857142857,0.7142857142857142,-2.03895630155838
0.3061224489795918,0.7142857142857142,-2.144499967920582
0.3265306122448979,0.7142857142857142,-2.1891131340805345
0.3469387755102041,0.7142857142857142,-2.155662875914533
0.3673469387755101,0.7142857142857142,-2.0719065319081844
0.3877551020408163,0.7142857142857142,-1.9217404639680484
0.4081632653061224,0.7142857142857142,-1.767048694200232
0.4285714285714285,0.7142857142857142,-1.5799148089551276
0.4489795918367346,0.7142857142857142,-1.2954073001306865
0.4693877551020408,0.7142857142857142,-0.9843386216804112
0.4897959183673469,0.7142857142857142,-0.7349823057575446
0.5102040816326531,0.7142857142857142,-0.5435763903394698
0.5306122448979591,0.7142857142857142,-0.4433202081274052
0.5510204081632653,0.7142857142857142,-0.4005321431520162
0.5714285714285714,0.7142857142857142,-0.3655572287211958
0.5918367346938775,0.7142857142857142,-0.3363353309733653
0.6122448979591836,0.7142857142857142,-0.3059250393498008
0.6326530612244897,0.7142857142857142,-0.2677168266327348
0.6530612244897959,0.7142857142857142,-0.2396660553260986
0.673469387755102,0.7142857142857142,-0.2358104311275644
0.6938775510204082,0.7142857142857142,-0.2702331587101592
0.7142857142857142,0.7142857142857142,-0.3289331149956866
0.7346938775510203,0.7142857142857142,-0.3694521263685004
0.7551020408163265,0.7142857142857142,-0.3786510193283444
0.7755102040816326,0.7142857142857142,-0.3669867718259216
0.7959183673469387,0.7142857142857142,-0.3291961246239246
0.8163265306122448,0.7142857142857142,-0.2663379424986328
0.836734693877551,0.7142857142857142,-0.1973149522377699
0.8571428571428571,0.7142857142857142,-0.0543781755467849
0.8775510204081632,0.7142857142857142,0.1454557674275776
0.8979591836734693,0.7142857142857142,0.3702058352768201
0.9183673469387754,0.7142857142857142,0.588520475234463
0.9387755102040816,0.7142857142857142,0.7733735573256516
0.9591836734693876,0.7142857142857142,0.9276571498416616
0.979591836734694,0.7142857142857142,1.116920237716741
1.0,0.7142857142857142,1.3102554983690933
0.0,0.7346938775510203,-0.7796565082757029
0.0204081632653061,0.7346938775510203,-0.9818229872946656
0.0408163265306122,0.7346938775510203,-1.1554043848791788
0.0612244897959183,0.7346938775510203,-1.2687607556111526
0.0816326530612244,0.7346938775510203,-1.314948150897718
0.1020408163265306,0.7346938775510203,-1.2594015140323664
0.1224489795918367,0.7346938775510203,-1.1675478732449092
0.1428571428571428,0.7346938775510203,-1.1193667969972685
0.1632653061224489,0.7346938775510203,-1.1126617865762218
0.183673469387755,0.7346938775510203,-1.1579751669264624
0.2040816326530612,0.7346938775510203,-1.2846193023187304
0.2244897959183673,0.7346938775510203,-1.43778467436208
0.2448979591836734,0.7346938775510203,-1.5715641786721255
0.2653061224489795,0.7346938775510203,-1.7360131888508423
0.2857142857142857,0.7346938775510203,-1.8887975738541145
0.3061224489795918,0.7346938775510203,-2.000985091093678
0.3265306122448979,0.7346938775510203,-2.097271264655372
0.3469387755102041,0.7346938775510203,-2.12968275526496
0.3673469387755101,0.7346938775510203,-2.087357846798947
0.3877551020408163,0.7346938775510203,-1.9862659106516016
0.4081632653061224,0.7346938775510203,-1.863911564624432
0.4285714285714285,0.7346938775510203,-1.7059133102698716
0.4489795918367346,0.7346938775510203,-1.4433377862226204
0.4693877551020408,0.7346938775510203,-1.1614992434995373
0.4897959183673469,0.7346938775510203,-0.9311639111618544
0.5102040816326531,0.7346938775510203,-0.7514507874349587
0.5306122448979591,0.7346938775510203,-0.6217216564595007
0.5510204081632653,0.7346938775510203,-0.5221111565434765
0.5714285714285714,0.7346938775510203,-0.4266550586431788
0.5918367346938775,0.7346938775510203,-0.3239264484363149
0.6122448979591836,0.7346938775510203,-0.2312921213149211
0.6326530612244897,0.7346938775510203,-0.1557160577097811
0.6530612244897959,0.7346938775510203,-0.1065134249437282
0.673469387755102,0.7346938775510203,-0.0920540279265945
0.6938775510204082,0.7346938775510203,-0.1577688861432211
0.7142857142857142,0.7346938775510203,-0.2577766350140714
0.7346938775510203,0.7346938775510203,-0.3534677940951979
0.7551020408163265,0.7346938775510203,-0.4112580668111594
0.7755102040816326,0.7346938775510203,-0.4128163902409661
0.7959183673469387,0.7346938775510203,-0.3822870563709787
0.8163265306122448,0.7346938775510203,-0.3359039343100346
0.836734693877551,0.7346938775510203,-0.2681508415149565
0.8571428571428571,0.7346938775510203,-0.1419429051726069
0.8775510204081632,0.7346938775510203,0.0521352553626321
0.8979591836734693,0.7346938775510203,0.2747160296913829
0.9183673469387754,0.7346938775510203,0.485181768712063
0.9387755102040816,0.7346938775510203,0.6575075289946531
0.9591836734693876,0.7346938775510203,0.807888977313542
0.979591836734694,0.7346938775510203,0.9819016717330384
1.0,0.7346938775510203,1.1459992983039389
0.0,0.7551020408163265,-0.7872309364322939
0.0204081632653061,0.7551020408163265,-0.9794570851597384
0.0408163265306122,0.7551020408163265,-1.156566590284442
0.0612244897959183,0.7551020408163265,-1.2905539505244044
0.0816326530612244,0.7551020408163265,-1.3602886214873968
0.1020408163265306,0.7551020408163265,-1.327955125615076
0.1224489795918367,0.7551020408163265,-1.2505757876770298
0.1428571428571428,0.7551020408163265,-1.1736462586482883
0.1632653061224489,0.7551020408163265,-1.1089146901107834
0.183673469387755,0.7551020408163265,-1.1060744880839717
0.2040816326530612,0.7551020408163265,-1.1796626338991614
0.2244897959183673,0.7551020408163265,-1.279639486480152
0.2448979591836734,0.7551020408163265,-1.391267640740805
0.2653061224489795,0.7551020408163265,-1.546257178693116
0.2857142857142857,0.7551020408163265,-1.6955121306158456
0.3061224489795918,0.7551020408163265,-1.8302666940576025
0.3265306122448979,0.7551020408163265,-1.9786599668691487
0.3469387755102041,0.7551020408163265,-2.061549640286586
0.3673469387755101,0.7551020408163265,-2.081507001433413
0.3877551020408163,0.7551020408163265,-2.031996327097879
0.4081632653061224,0.7551020408163265,-1.9564687912156755
0.4285714285714285,0.7551020408163265,-1.8285802412595211
0.4489795918367346,0.7551020408163265,-1.6112799336429104
0.4693877551020408,0.7551020408163265,-1.3740979612425808
0.4897959183673469,0.7551020408163265,-1.1350630032593618
0.5102040816326531,0.7551020408163265,-0.9354259797940838
0.5306122448979591,0.7551020408163265,-0.7585909763949981
0.5510204081632653,0.7551020408163265,-0.6006433192585477
0.5714285714285714,0.7551020408163265,-0.449612189947661
0.5918367346938775,0.7551020408163265,-0.306801258912015
0.6122448979591836,0.7551020408163265,-0.187451375763843
0.6326530612244897,0.7551020408163265,-0.0836126374291362
0.6530612244897959,0.7551020408163265,-0.0112629766753193
0.673469387755102,0.7551020408163265,0.0037212359963047
0.6938775510204082,0.7551020408163265,-0.0711959263848317
0.7142857142857142,0.7551020408163265,-0.1952254020899427
0.7346938775510203,0.7551020408163265,-0.3416345770323828
0.7551020408163265,0.7551020408163265,-0.43767663729974
0.7755102040816326,0.7551020408163265,-0.4647198384058274
0.7959183673469387,0.7551020408163265,-0.4394836855605171
0.8163265306122448,0.7551020408163265,-0.3968258018459284
0.836734693877551,0.7551020408163265,-0.3149808838400056
0.8571428571428571,0.7551020408163265,-0.2054709360053301
0.8775510204081632,0.7551020408163265,-0.0350559666918189
0.8979591836734693,0.7551020408163265,0.1786561333942819
0.9183673469387754,0.7551020408163265,0.3719805422634279
0.9387755102040816,0.7551020408163265,0.5377901741038177
0.9591836734693876,0.7551020408163265,0.6982230641319908
0.979591836734694,0.7551020408163265,0.8675802681209848
1.0,0.7551020408163265,1.001465212628469
0.0,0.7755102040816326,-0.806072858538569
0.0204081632653061,0.7755102040816326,-1.0019536179138584
0.0408163265306122,0.7755102040816326,-1.1861056153421154
0.0612244897959183,0.7755102040816326,-1.317219549845324
0.0816326530612244,0.7755102040816326,-1.3846429972960703
0.1020408163265306,0.7755102040816326,-1.368724640239823
0.1224489795918367,0.7755102040816326,-1.293332513516576
0.1428571428571428,0.7755102040816326,-1.192002808952923
0.1632653061224489,0.7755102040816326,-1.0820286367101395
0.183673469387755,0.7755102040816326,-1.0167606415966803
0.2040816326530612,0.7755102040816326,-1.0340891334754725
0.2244897959183673,0.7755102040816326,-1.091795264620284
0.2448979591836734,0.7755102040816326,-1.1829345310075223
0.2653061224489795,0.7755102040816326,-1.3390279239401144
0.2857142857142857,0.7755102040816326,-1.5109146801113524
0.3061224489795918,0.7755102040816326,-1.6787298959841774
0.3265306122448979,0.7755102040816326,-1.8496515855581903
0.3469387755102041,0.7755102040816326,-1.9805446753443028
0.3673469387755101,0.7755102040816326,-2.0510245687380144
0.3877551020408163,0.7755102040816326,-2.058904218554009
0.4081632653061224,0.7755102040816326,-2.0263971955138422
0.4285714285714285,0.7755102040816326,-1.9412696723164284
0.4489795918367346,0.7755102040816326,-1.7691895173859655
0.4693877551020408,0.7755102040816326,-1.554505590641269
0.4897959183673469,0.7755102040816326,-1.3089204397539822
0.5102040816326531,0.7755102040816326,-1.0875266858226478
0.5306122448979591,0.7755102040816326,-0.8948619621038033
0.5510204081632653,0.7755102040816326,-0.7041516953313406
0.5714285714285714,0.7755102040816326,-0.5141127117961881
0.5918367346938775,0.7755102040816326,-0.3437830989657755
0.6122448979591836,0.7755102040816326,-0.2012732549921263
0.6326530612244897,0.7755102040816326,-0.0768115988474912
0.6530612244897959,0.7755102040816326,0.0221152340690333
0.673469387755102,0.7755102040816326,0.031633455579338
0.6938775510204082,0.7755102040816326,-0.045811537985871
0.7142857142857142,0.7755102040816326,-0.1810812043091328
0.7346938775510203,0.7755102040816326,-0.3498827885303831
0.7551020408163265,0.7755102040816326,-0.4803390299657157
0.7755102040816326,0.7755102040816326,-0.5329063254991016
0.7959183673469387,0.7755102040816326,-0.5158896594805774
0.8163265306122448,0.7755102040816326,-0.4637902677071147
0.836734693877551,0.7755102040816326,-0.381769127091199
0.8571428571428571,0.7755102040816326,-0.2921000979876011
0.8775510204081632,0.7755102040816326,-0.1359159231133834
0.8979591836734693,0.7755102040816326,0.069295673275051
0.9183673469387754,0.7755102040816326,0.2575731455521817
0.9387755102040816,0.7755102040816326,0.4217515653735593
0.9591836734693876,0.7755102040816326,0.5833462528847728
0.979591836734694,0.7755102040816326,0.7481180297404202
1.0,0.7755102040816326,0.8715027473143134
0.0,0.7959183673469387,-0.8212367154309809
0.0204081632653061,0.7959183673469387,-1.0407659607883826
0.0408163265306122,0.7959183673469387,-1.2154196252705816
0.0612244897959183,0.7959183673469387,-1.3426099505586098
0.0816326530612244,0.7959183673469387,-1.4002206164234727
0.1020408163265306,0.7959183673469387,-1.381262198028432
0.1224489795918367,0.7959183673469387,-1.287136034824561
0.1428571428571428,0.7959183673469387,-1.1476366106216012
0.1632653061224489,0.7959183673469387,-1.010299834947902
0.183673469387755,0.7959183673469387,-0.8904459930714621
0.2040816326530612,0.7959183673469387,-0.8546173517292751
0.2244897959183673,0.7959183673469387,-0.8884576457076891
0.2448979591836734,0.7959183673469387,-0.986233276459914
0.2653061224489795,0.7959183673469387,-1.1592628322978686
0.2857142857142857,0.7959183673469387,-1.3687332627337767
0.3061224489795918,0.7959183673469387,-1.568513043429862
0.3265306122448979,0.7959183673469387,-1.7402957178244978
0.3469387755102041,0.7959183673469387,-1.8877658589154265
0.3673469387755101,0.7959183673469387,-1.995782906407224
0.3877551020408163,0.7959183673469387,-2.0501234797043884
0.4081632653061224,0.7959183673469387,-2.0683562349759748
0.4285714285714285,0.7959183673469387,-2.028233539058783
0.4489795918367346,0.7959183673469387,-1.890803464803629
0.4693877551020408,0.7959183673469387,-1.6935515634953238
0.4897959183673469,0.7959183673469387,-1.4776960043704797
0.5102040816326531,0.7959183673469387,-1.2756413303255598
0.5306122448979591,0.7959183673469387,-1.0688215197158089
0.5510204081632653,0.7959183673469387,-0.8559806126145764
0.5714285714285714,0.7959183673469387,-0.6332688231354991
0.5918367346938775,0.7959183673469387,-0.4216365892451365
0.6122448979591836,0.7959183673469387,-0.2540297489297271
0.6326530612244897,0.7959183673469387,-0.1208856724962101
0.6530612244897959,0.7959183673469387,-0.0120153763593747
0.673469387755102,0.7959183673469387,0.006537851339014
0.6938775510204082,0.7959183673469387,-0.0707144908690324
0.7142857142857142,0.7959183673469387,-0.2159967203839516
0.7346938775510203,0.7959183673469387,-0.4016875776393102
0.7551020408163265,0.7959183673469387,-0.5513451146896866
0.7755102040816326,0.7959183673469387,-0.6201420027990405
0.7959183673469387,0.7959183673469387,-0.600343761686185
0.8163265306122448,0.7959183673469387,-0.5409142140411463
0.836734693877551,0.7959183673469387,-0.4688777932385383
0.8571428571428571,0.7959183673469387,-0.400893691798649
0.8775510204081632,0.7959183673469387,-0.2630424978728026
0.8979591836734693,0.7959183673469387,-0.0822499964222747
0.9183673469387754,0.7959183673469387,0.1033432381120291
0.9387755102040816,0.7959183673469387,0.2767790557409716
0.9591836734693876,0.7959183673469387,0.4486016842717206
0.979591836734694,0.7959183673469387,0.6197880653139528
1.0,0.7959183673469387,0.7295821971143043
0.0,0.8163265306122448,-0.8226787004559429
0.0204081632653061,0.8163265306122448,-1.0474126111793265
0.0408163265306122,0.8163265306122448,-1.2170888410810563
0.0612244897959183,0.8163265306122448,-1.3518243251173785
0.0816326530612244,0.8163265306122448,-1.4266009089126312
0.1020408163265306,0.8163265306122448,-1.384145362838263
0.1224489795918367,0.8163265306122448,-1.2543418525755767
0.1428571428571428,0.8163265306122448,-1.0761831498146364
0.1632653061224489,0.8163265306122448,-0.893034207279442
0.183673469387755,0.8163265306122448,-0.7501048849703816
0.2040816326530612,0.8163265306122448,-0.6882566457342012
0.2244897959183673,0.8163265306122448,-0.7170078623630978
0.2448979591836734,0.8163265306122448,-0.8479600126200412
0.2653061224489795,0.8163265306122448,-1.050843207050245
0.2857142857142857,0.8163265306122448,-1.2745041528936256
0.3061224489795918,0.8163265306122448,-1.4801150221183053
0.3265306122448979,0.8163265306122448,-1.6478029036403623
0.3469387755102041,0.8163265306122448,-1.7969535188856
0.3673469387755101,0.8163265306122448,-1.9290408965729424
0.3877551020408163,0.8163265306122448,-2.033420893494081
0.4081632653061224,0.8163265306122448,-2.119247490641472
0.4285714285714285,0.8163265306122448,-2.116563697761234
0.4489795918367346,0.8163265306122448,-2.0106887048578472
0.4693877551020408,0.8163265306122448,-1.858549627205413
0.4897959183673469,0.8163265306122448,-1.674415092762434
0.5102040816326531,0.8163265306122448,-1.4848353841466992
0.5306122448979591,0.8163265306122448,-1.26645172765887
0.5510204081632653,0.8163265306122448,-1.0098999905190662
0.5714285714285714,0.8163265306122448,-0.7518213904513585
0.5918367346938775,0.8163265306122448,-0.5163485701738765
0.6122448979591836,0.8163265306122448,-0.3393545252858482
0.6326530612244897,0.8163265306122448,-0.2078663329262857
0.6530612244897959,0.8163265306122448,-0.1058662832629651
0.673469387755102,0.8163265306122448,-0.0918514401831765
0.6938775510204082,0.8163265306122448,-0.1656482367134301
0.7142857142857142,0.8163265306122448,-0.2971092230515065
0.7346938775510203,0.8163265306122448,-0.4666565243556708
0.7551020408163265,0.8163265306122448,-0.6220289021920128
0.7755102040816326,0.8163265306122448,-0.7075425089232069
0.7959183673469387,0.8163265306122448,-0.7026457619801983
0.8163265306122448,0.8163265306122448,-0.6425679484326761
0.836734693877551,0.8163265306122448,-0.5858529004594236
0.8571428571428571,0.8163265306122448,-0.5294487938904272
0.8775510204081632,0.8163265306122448,-0.4395422145027574
0.8979591836734693,0.8163265306122448,-0.2840998633393682
0.9183673469387754,0.8163265306122448,-0.1021539363943384
0.9387755102040816,0.8163265306122448,0.1116464211504149
0.9591836734693876,0.8163265306122448,0.3155217515321362
0.979591836734694,0.8163265306122448,0.4896549413554857
1.0,0.8163265306122448,0.6085716660094809
0.0,0.836734693877551,-0.7592665923883162
0.0204081632653061,0.836734693877551,-0.9656082100515424
0.0408163265306122,0.836734693877551,-1.1629613563642127
0.0612244897959183,0.836734693877551,-1.3250604718058792
0.0816326530612244,0.836734693877551,-1.407487904762996
0.1020408163265306,0.836734693877551,-1.366553814479199
0.1224489795918367,0.836734693877551,-1.203780503801914
0.1428571428571428,0.836734693877551,-1.0085555947287683
0.1632653061224489,0.836734693877551,-0.798693842081844
0.183673469387755,0.836734693877551,-0.6448469991546765
0.2040816326530612,0.836734693877551,-0.6025727398695424
0.2244897959183673,0.836734693877551,-0.6496059809439829
0.2448979591836734,0.836734693877551,-0.8065340496227786
0.2653061224489795,0.836734693877551,-1.0217572991293489
